newsId,categoryId,categoryName,author,title,article,timestamp,datetime
4286727,839,future,富邦期貨,【富邦期貨】全球金融市場日報,《台指期日盤走勢分析》受到費半指數重挫衝擊，今日台股半導體類股表現疲弱，同時可成提出營運示警導致股價重挫拖累蘋概股，儘管台積電及大立光勉力維持在平盤附近，加上台塑四寶釋出營收展望樂觀支撐傳產類股，仍舊難以抵檔電子族群賣壓，加權指數收盤下跌 0.44%，失守 10 日線。《國際金融市場焦點分析》中國滬深兩市三大指數開盤漲跌不一，盤中大部分時間陷入震盪整理，上証指數一度失守 3100 點，個股走勢陷入嚴重分化，次新股、券商及有色金屬表現強勢，不過白酒、銀行及保險類股走勢相對疲弱，由於包含今日在內多個交易日兩市成交量皆突破萬億，券商股再度受到資金追捧，尾盤上演漲停潮，推升滬指勉強收於 3100 點之上，但 A50 期貨則受多數權重股重挫衝擊，下跌超過 300 點。《國際商品市場焦點分析》EIA 公佈原油庫存數據，美國截至 3 月 1 日止當週原油庫存扭轉前值急降，大幅增加 706.9 萬桶，庫存總數至總數約 4.5294 億桶，增加幅度遠超市場預期 120.3 萬桶，加以美中貿易談判無進一步消息，市場逐漸將焦點轉向經濟基本面上，導致昨日輕原油期貨下跌 0.6%；美元指數持續上揚，加以全球經濟趨緩，對於小麥進口量減少，導致小麥期貨下跌 2.76%。以上報告內容僅供參考，並非獲利保證 ,1551948542,2019-03-07 16:49:02
4286404,841,future,鉅亨網編譯林懇,能源盤後─EIA數據壓低WTI 53%受訪者預計布蘭特今年平均60美元,在美國 EIA 公布了原油庫存增加後，WTI 油價下跌，同時，美國貿易赤字達 10 年新高，也有所影響了油價。周三 (6 日) 美國能源情報署 EIA 報告顯示美國原油庫存增加 710 萬桶至 4.53 億桶後，價格小幅走低。分析師預計僅上漲 160 萬桶。儘管如此，汽油和柴油燃料庫存減少了 660 萬桶，這有助於防止進一步拋售。此外，美國商務部的一份報告顯示，儘管美國總統川普努力減少貿易缺口，但去年的貿易赤字仍高達 62.1 億美元，創下自 2008 年以來的最高水平。分析師認爲，巨大的貿易逆差對第一季度的 GDP 增長來說並不是好兆頭，而增長放緩可能會損害石油需求。石油輸出國組織 OPEC 及盟國 OPEC+ 達成的減產協議要求共同減產 120 萬桶 / 日，成員國負責 80 萬桶 / 日減產，而非成員國則負責 40 萬桶 / 日的減產量額。彭博社的一項調查顯示，上個月 OPEC 成員國的產量下降了 56 萬桶 / 日，達到 3050 萬桶 / 日。與此同時，路透社報告稱，2 月份下降 30 萬桶 / 日，至 3068 萬桶 / 日。Gulf 分析的新民調顯示，共有 53% 受訪人預計今年布蘭特油價平均應落在 60 美元 / 桶上下，33% 受訪人認爲會落在 70 美元 / 桶上下。,1551908863,2019-03-07 05:47:43
4286403,840,future,鉅亨網編譯郭照青,貴金屬盤後─承擔風險心態消退 避險買盤支撑黃金收高2.90美元,黃金期貨週三收高，結束了連續七天的跌勢 -- 二年來最長連續下跌期間。分析師說，貿易協定與英國脫歐的樂觀氣氛消退，投資人不願承擔風險，黃金因而有少量避險買盤。4 月黃金上漲 2.90 美元，或 0.2%，收於每盎司 1287.60 美元。5 月白銀下跌 0.1% 至每盎司 15.085 美元。美國國務卿蓬佩奧最近接受訪問時說，如果協定不圓滿，川普總統將拒絕與中國簽署貿易協定。該談話使得投資人謹慎，提供了黃金支撑。分析師說，黃金週二下跌至數週低點，並未引發進一步賣壓，顯示市場已技術性超賣。美國股市轉弱，提供了黃金支撑，但美元上揚，則抵銷了部份支撑。黃金收盤時，美元指數報 96.871，接近持平，但本週以來，美元指數上漲 0.4%。上週，黃金下跌 2.5%，創 8 月以來最大單週跌幅。美國股市上漲，美元走強，削弱了黃金的避險需求。週五，美國將公布 2 月就業報告，投資人將據以評估聯準會 (Fed) 的升息計畫。週三，紐約 Fed 銀行總裁說，央行的基準利率處於中性水平，暗示央行不會很快升息。其他金屬交易方面，3 月銅收於每磅 2.919 美元，下跌 0.5%。6 月鈀金上漲 1.4% 至每盎司 1486.40 美元。4 月白金下跌 1.2% 至每盎司 828.10 美元。分析師，世界白金投資協會估計，2019 年白金供給過剩約 68 萬盎司，高於 2018 年的 64.5 萬盎司。消費預期增加，但供給亦增加。白金因而下跌。,1551905919,2019-03-07 04:58:39
4286111,841,future,鉅亨網編輯江泰傑,〈分析〉下半年油價展望：供給、需求面均不利油價走勢,原油價格的變化主要是來自於供給和需求的變動所影響。自 1980 年起，隨著原油需求大幅擴張，再加上原油供給逐步分散，導致油價的波動大幅上升。若以長期來看，油價的波動主要來自於需求端變化。以全球經濟火車頭－美國為例，將美國製造業 PMI 新訂單指數來當原油需求標準來看，歷史數據顯示，美國製造業 PMI 新訂單指數領先油價年率變化。至於，油價中短期的波動則主要來自於供給面的影響，最常看到的就是地緣政治事件帶來的衝擊。過去在地緣政治事件（兩伊戰爭、波灣戰爭）衝擊主要產油國原油產量後，油價多次出現階段性跳漲，而當時全球經濟正處在下滑階段。此外，2015 年受到全球最大產油組織 OPEC 大幅增產等影響，油價也曾出現大幅下跌情況。中、印兩國原油消費影響力漸增美國不僅是全球經濟火車頭，也是全球最大的原油消費國。長期以來，美國原油消費占全球比重保持在 20% 左右，超過歐盟、中國和印度等其他經濟大國。由於消費量最大，美國原油消費一直是全球原油消費的風向球。不過隨著以中國、印度為代表的新興市場伴隨著經濟快速擴張，原油消費規模已不斷提升。根據資料顯示，1970 年至 2017 年，中國、印度原油消費占全球比重分別從 1%、1% 攀升至 13%、5%，兩國合計已逼近美國。受新興市場原油消費成長帶動，非 OECD 國家原油消費規模在 2013 年首次超過 OECD 國家，目前占全球比重已達 52%。全球原油供給結構轉變1970 年～2008 年，OPEC 原油產量占全球比重基本保持在 30% 以上，甚至一度短暫超過 50%。在這期間，全球原油產量與 OPEC 產量成長速度走勢相當。不過，在 2011 年 OPEC 主導的優勢開始轉變，隨著美國頁岩油開採技術出現重大突破，美國原油產量大幅擴張，對全球原油供給影響力明顯提升。舉例來說，2011 年至今，美國原油產量由 552 萬桶 / 日大幅上升至 1199 萬桶 / 日，占全球比重由 6.3% 攀升至 12.1%。受到美國原油供給大幅增加影響，全球原油產量的成長與 OPEC 相關性開始下滑，反而與美國原油產量成長相關性越來越密切。美國原油產量的爆增，也開始影響全球原油供需格局。過去美國曾是最大原油消費國，但在頁岩油增產的因素下，美國原油進口大幅下滑、出口逐步上升，同時，美國對 OPEC 及沙烏地阿拉伯的貿易赤字也快速縮小。經濟疲弱原油需求恐下滑目前美國經濟成長周期進入尾聲，景氣有自高點下滑的跡象。以歷史經驗顯示，美國製造業 PMI 新訂單指數和庫存指數逐步下滑，反映美國經濟有可能出現減速。由於美國經濟成長可能出現轉折，而新興市場經濟體一般以生產型和資源型的經濟體為主，因此經濟成長依賴出口帶動，也因為產業結構單一，所以新興市場經濟體抵禦外在衝擊的能力較弱。而在全球經濟領頭羊美國景氣下滑的影響下，新興市場經濟體出口可能承受壓力，經濟可能加速下滑，連帶衝擊原油需求。供給增加陰霾揮之不去在供給端方面，美國頁岩油開採技術不斷進步，刺激頁岩油產量快速攀升。美國頁岩油最核心產區的 Permian 地區，目前產量已躍升至 369 萬桶 / 日，較 2015 年水準成長約 1 倍。目前，西德州油價為 57 美元 / 桶左右，高於頁岩油損益平衡點的 44～45 美元 / 桶。雖然因油管數量不足，導致美國 Permian 原油無法完全運至墨西哥灣。但在 2019 年下半年將有多條輸油管道竣工，預估新增運力約 132 萬桶 / 日。配合美國頁岩油儲備量豐富，產能釋放快，2019 年下半年若油價持續高於頁岩油損益平衡點，美國原油增產規模有機會上看 150 萬桶 / 日。這不但抵消 OPEC 與非 OPEC 近期不斷減產的努力，也為下半年油價投下變數。整體而言，今年下半年油價走勢因為全球經濟成長趨緩，及美國頁岩油增產的因素影響下，油價恐不樂觀。而下半年油價要保持穩定，則可觀察兩大重點，第一 OPEC 與非 OPEC 會不會出現更大的減產幅度，或是全球經濟能回穩，這包含全球貿易緊張情勢趨緩。,1551866406,2019-03-06 18:00:06
4286200,839,future,富邦期貨,【富邦期貨】全球金融市場日報,"《台指期日盤走勢分析》中美貿易談判無進一步的消息，美股走勢呈現震盪，不過受到大立光公佈營收年增率為 14%，營收成長轉向正，帶動今日電子類股回神，加上美債殖利率回升，金融類股受到激勵，在電子類股及金融類股帶動下，台股上漲 0.5%。《國際金融市場焦點分析》美國商務部宣佈暫停對中國 2000 億美元商品調升關稅，加以昨日國務院公佈工作報告，在財政政策的降稅上較去年提升，將有望使得疲弱的經濟出現轉機，此外，在今年 5G 的商轉商機影響下，邊緣運算需求將出現大增，今日上證指數則由邊緣運算類股影響下，上漲近 1%；美國服務業指數上升至 59% 大超市場預期，帶動美元指數上漲，導致非美貨幣同步出現下跌。《國際商品市場焦點分析》美國消費者信心回升，政府關門問題緩解，帶動服務業指數上漲至 59% 以上，加上聯準會對於升息態度轉向鴿派，帶動新屋銷售數據優於市場預期，推動市場風險偏好回升，不過受到中美貿易談判無進一步消息影響，導致輕原油期貨及布倫特原油期貨走勢呈現震盪；歐盟小麥出口量較前週修正後的 299,549 公噸減少至 181,874 公噸，市場對於小麥基本面轉為樂觀，帶動小麥期貨上漲 1.59%。以上報告內容僅供參考，並非獲利保證 ",1551859569,2019-03-06 16:06:09
4286118,840,future,鉅亨網編譯劉祥航 綜合報導,黃金自2月高點向下修正 分析師：今年有望上攻1500美元,黃金已經自今年高點往下跌了一段，不過仍有分析師強烈看好今年的金價。Metalla Royalty＆Streaming 主管，著名分析師 E.B. Tucker 預測，金價有望在今年站上每盎司 1500 美元。Tucker 表示，討論 1500 美元的目標價，其實有些大膽，因為這代表金價要比目前再上攻約 220 美元，「但我認為將會做到」。金價之前強漲一波，在 2 月中來到每盎司 1345.75 美元的高點，但截止週二 (5 日) 收盤，已經回跌至 1287.3 美元。Tucker 在上週也發文，極力主張金價會走強，他還補充，參與金價上揚的方式不見得是購買黃金，購買黃金礦業股可能是更好的方法。他舉例表示，假設目前金價是 1300 美元，而礦業公司每盎司合計的開採成本為 1250 美元，代表著每盎司 50 美元的利潤。而當金價由 1300 美元漲到 1400 美元，對購買黃金的投資人來說，是 8% 的利潤，但對開採公司來說，獲利卻增加為 150 美元，代表 200% 以上的增幅。Tucker 表示，目前人們所看到大型金礦企業併購案並非溢價收購，而是「必要的併購」，是產業發展上的需要，因此沒有見到 20% 以上、甚至 30% 以上的併購。他認為，去年夏天金價的下挫，某種程度上預示了年底美股的快速修正。而當前，金價由高點回跌約 5%，或許也在暗示，美股不久後或許也會面臨麻煩。除了 Tucker 之外，投資銀行高盛不久前也提高了金價預期，將黃金 3 個月、6 個月和 12 個月的目標價均上調 25 美元，分別升至 1350 美元、1400 美元個 1450 美元。,1551855709,2019-03-06 15:01:49
4286042,839,future,鉅亨網編譯劉祥航 綜合報導,〈分析〉央行的央行BIS警告：BBB級債發行量激增 留意「降評」風險,有「央行的央行」之稱的國際清算銀行 (BIS)，5 日發布最新季度報告，認為金融市場在年底流動性收緊時的脆弱性仍在，特別是，投資等級債券最低評級的 BBB 級債券發行量激增，一旦經濟疲軟致債券等級下滑，成為垃圾債券，將帶來潛在的金融動盪。國際清算銀行指出，BBB 評級債券占美國和歐洲共同基金投資組合的比例，由 2010 年約 20%，至 2018 年已經增加到 45%，一旦這些債券評級變差，許多機構投資者可能不得不售出這些債券，因為它不再符合基金持有的標準。國際清算銀行表示，如果在經濟疲軟之後，相當多的發行債券突然從 BBB 降級為垃圾級別，共同基金以及更廣泛的其他具有投資級別授權的市場參與者，可能被迫迅速卸下大量債券。這家機構警告，雖然這對於追求風險的債券投資人有吸引力，但仍可能因大規模拋售帶來嚴重後果。國際清算銀行則以 2009 年為例，當時，美國的降級比例為 11.4%，歐洲為 16.3%。2017 年，上述比例已降到 7% 左右。如果這個比例重新回到 2009 年，可能迫使投資者對投資組合作出重新平衡，其調整幅度或超過企業債市場的每日額度。財經部落格《Zero Hedge》推估，在下次經濟衰退期間，可能有超過 1 兆美元的債券遭到降級，讓美國垃圾債規模實際上翻上一倍。國際清算銀行在報告中，以去年底以來的狀況進行說明。他表示，12 月時全球範圍內，股市下跌、國債殖利率下跌，同時，隨著各期限溢價下滑，殖利率曲線趨於平緩。在那輪重新定價中，美國資產遭受了特別嚴重的打擊，直到今年 1 月才重新穩定，並在一系列政策與樂觀情緒下股市飆升。但報告指出，歐洲的情況與改善中的全球風險情緒不時出現背離。BIS 貨幣與經濟部主任 Claudio Borio 指出，由於已開發國家的通膨幾乎沒有增長的跡象，經濟活動的前景變得愈來愈不確定，以及金融市場變得特別緊張，貨幣緊縮進程暫停，而且變得更難以預測，貨幣正常化的過程變為曲折。報告強調，2018 年末的市場波動凸顯了兩點。首先，市場參與者和中央銀行均做出調整，以應對反覆出現的價格異常。其次，年末流動性不足，使得融資和抵押品市場更容易受到突發事件的影響。雙線資本 (Doubleline Capital) 執行長岡拉克 (Jeffrey Gundlach) 在今年初，也警示美國企業信貸惡化的問題，並建議投資人遠離投資級債券市場。他表示，根據槓桿率，45% 的投資級債券將被評為垃圾級。公司一直以來都試圖報喜不報憂，評級機構也相信這些資訊，從而讓這些公司獲得更有利的評級。他認為，如果債券評級是以更合理的方式評估，垃圾債券市場將從目前的 1 兆美元規模擴大到 2.57 兆美元。美銀美林近期的報告同樣指出，美國第 20 大 BBB 發行公司 Kraft Heinz 的情況顯示，BBB 等級對一些公司來說非常重要，因為他們依靠收購來增長，因此需要進入投資等級，但公司的實際情況不見得能合此標準。美銀美林警告客戶，要關注信貸在「過度負債」的歐洲、中國、新興市場和處於 BBB 評級類別的美國公司中，是如何變動的。其中，美國投資級債券已經增長至 4.93 兆美元，而 2008 年為 1.08 兆美元。,1551847205,2019-03-06 12:40:05
4285935,841,future,鉅亨網編譯林懇,能源盤後─投資人觀望EIA數據 布蘭特小漲 WTI小跌,因股市持平，投資人等待美國石油庫存的數據期間，周二 (5 日) 美國油價小幅下跌。過去兩周 WTI 一直維持在大約 55 美元至 57 美元的區間內交易，而周二大部分時間內價格仍在該區間內徘徊。分析師對此認爲，油價仍然處於鞏固階段，而 WTI 近 57 美元的高點水位，為多頭提供了一些安慰，再次上行可能需要明天的 EIA 報告數據做判斷。上周的 EIA 數據令人意外，上周美國石油庫存大幅出人意料地下降了 860 萬桶，帶動了看漲情緒，但該報告之後的價格上漲很快就停滯不前，導致一些分析師質疑價格是否可能很快回落至每桶 50 美元。本週的 EIA 報告分析師預計，原油庫存可能增加 160 萬桶。中國經濟也慢慢放緩，周二將 2019 年經濟增長目標下調到 6% 至 6.5%，低於去年的 6.6%，引發對中國前景的擔憂。分析師對此表示，雖然這對油價持負面影響，但在經歷數月的緊張局勢後，美中貿易協議的進展更為有利。中國和美國正處於完成交易的最後階段。雪佛龍 (CVX-US) 和埃克森美孚 Exxon (XOM-US) 計劃提高美國德州和新墨西哥州的二疊紀油田產量，也是美國頁岩油的核心。埃克森美孚周二表示，它將在 2024 年前將其二疊紀原油和天然氣產量提高到 100 萬桶 / 日，而雪佛龍預計在未來 5 年內將其二疊紀產量增加一倍以上，達到 90 萬桶 / 日的原油和天然氣。二疊紀盆地即將供應 400 萬桶 / 日的原油，換算成 OPEC+ 產量，將會是排在沙烏地阿拉伯、俄羅斯、和伊拉克之後，排名第四。,1551822561,2019-03-06 05:49:21
4285933,840,future,鉅亨網編譯郭照青,貴金屬盤後─美元走強 中國調降經濟成長 黃金收低2.80美元,黃金期貨週二收低，連續第七天下跌，創二年來最長下跌期間。美元走強，及中國調降經濟成長預測，削弱了黃金的需求。分析師說，黃金下跌的關鍵原因是中國。中國經濟減緩，降低了黃金需求。中國將今年的經濟成長預測調降到 6% 至 6.5%。4 月黃金下跌 2.80 美元，或 0.2%，收於每盎司 1284.70 美元。美國今日公布新屋銷售與供應管理協會 (ISM) 服務業指數後，美元走強，黃金價格則下跌至盤中低點。美國 12 月新屋銷售年率為 62.1 萬棟，11 月為 59.9 萬棟。ISM 公布 2 月服務業指數上升至 59.7%，1 月為 56.7%。黃金收盤時，美元指數上漲 0.2% 至 96.839。美元走強使得以美元計價商品 -- 如黃金，對持有其他貨幣的投資人而言，變得更貴，價格因而受到壓力。分析師說，黃金因未見底部訊號，週二需求不佳。但中美貿易戰化解，對黃金需求將屬利多。英國脫歐，全球經濟擔憂與中美貿易，均為黃金的長期利多因素。上週，黃金跌破 1300 美元關卡，上週下跌約 2.5%，創 8 月以來最大單週跌幅。投資人承擔風險心態，促使美國與全球股市上漲，美元亦走強，削弱了黃金的避險需求。週二，美國股市盤中小幅走低，則使得黃金跌幅受限。5 月白銀收於每盎司 15.105 美元，接近持平。5 月銅收於每磅 2.934 美元，上漲 0.8%。4 月白金下跌 0.1% 至每盎司 838 美元。6 月鈀金下跌 1.3% 至每盎司 1465.90 美元。,1551819968,2019-03-06 05:06:08
4285683,839,future,富邦期貨,【富邦期貨】全球金融市場日報,《台指期日盤走勢分析》美國經濟成長力道轉趨疲弱，加以美股目前估值臨近去年的高檔區間，使得市場將注意力轉向基本面上，帶動昨日美股走跌，今日台股受到美股下跌影響，開盤隨即下殺，加上今日電子類股走勢疲弱，金融及傳產類股亦無支撐，導致今日台股下跌 0.43%。《國際金融市場焦點分析》中國兩會召開，市場期待中國政府有望針對製造業等行業，推出進一步的降低稅率，加上今年國務院的工作報告中提及，中國今年貨幣政策目標雖不搞大水漫灌，不過會保持流動性合理的充裕，並防範金融風險，深化利率市場自由化及降低實質利率，使得市場對於今年貨幣政策做多期待升溫，帶動上證指數上漲近 1%，而 A50 指數則受到金融類股漲多拉回影響，回檔近 1%。《國際商品市場焦點分析》路透社報導指數，OPEC + 目前減產執行率達到 100%，顯示 OPEC 與俄羅斯達成的減產協議目前執行順利，加上報導中亦指出 OPEC + 將有望於 6 月份的會議中，將減產前限延長至年底，帶動昨日輕原油期貨及布倫特原油期貨同步上揚；歐洲央行將於本週召開利率決策會議，市場普遍預期歐洲央行將有望持續維持鴿派，帶動美元指數上揚，並推動金屬期貨同步走跌。以上報告內容僅供參考，並非獲利保證 ,1551771637,2019-03-05 15:40:37
4285457,841,future,鉅亨網編譯林懇,能源盤後─OPEC+減產奏效 油價維持區間波動 油價小漲,由於石油輸出國組織 OPEC 的進一步減產，市場對美中貿易協議的期待表示樂觀，油價周一 (4 日) 上漲。本周初原油市場收復了周五 (1 日) 的部分損失，交易商繼續觀察 OPEC+ 的產量限制交付的跡象。石油輸出國組織 OPEC 及盟國 OPEC+ 達成的減產協議要求共同減產 120 萬桶 / 日，成員國負責 80 萬桶 / 日減產，而非成員國則負責 40 萬桶 / 日的減產量額。根據生產調查，沙國爲了減產幅度低於規定的盟友，如伊拉克和奈及利亞，也加大減少了自家的產量。此外，OPEC 成員奈及利亞的突然中斷將從市場上刪減 15 萬桶 / 日的 Bonny Light 供應。儘管全球經濟成長放緩，和貿易緊張局勢升級，但 OPEC+ 去年 12 月的決定對原油價格給予穩定性，推動了今年的反彈。儘管川普反對，許多分析師預計 OPEC+ 將不斷抑制供應以支撐價格，特別是在美國量產創紀錄的情況下。價格仍然在過去兩週的價格範圍內，並且在等待季節性因素和全球經濟增長的清晰度。彭博社的一項調查顯示，上個月 OPEC 成員國的產量下降了 56 萬桶 / 日，達到 3050 萬桶 / 日。與此同時，路透社報告稱，2 月份下降 30 萬桶 / 日，至 3068 萬桶 / 日。華爾街日報周日 (3 日) 報導提到，美國和中國在經過數月的爭吵後，已經處於完成貿易協議的最後階段，因此也給予油價一些需求面的刺激。汽油價格追踪公司 GasBuddy 的石油分析主管 Patrick DeHaan 表示，過去兩個月，美國一加侖普通汽油的平均價格上漲了 20 美分，達到每加侖 2.43 美元，未來兩個月可能再漲 20 美分或更多。周五 (1 日) 下午的 Baker Hughes 原油市場收到看漲消息，美國原油鑽井數量上週減少 10 個，達到 843 個，而包括天然氣在內的總鑽井數量也觸及 10 個月低位 1038 個。這是連續第二周出現下滑，可能表明美國原油產量增長不如許多人預期的那麼強勁。在電動汽車製造商特斯拉 Tesla (TSLA-US) 上周宣布大規模降價後，車主已經在部分地區的門市外舉行抗議活動。特斯拉上周宣布了降價以及新 35000 美元的 Model 3 車款。Electrek 報導，新售價意味著某些現有客戶已支付多達 40% 的費用。例如，在台灣，Model S P100D 現在的價格大約是一周前價格的一半。,1551735079,2019-03-05 05:31:19
4285456,840,future,鉅亨網編譯郭照青,貴金屬盤後─美元走強 黃金收低11.70美元 連六個交易日下跌,黃金期貨週一連續第六個交易日收低，創約二年來最長下跌期間。分析師說，投資人並未在意中美貿易協定即將達成的預期，美國股市早場上漲後，大幅回檔，黃金則僅短暫削減跌幅。美元依舊走強，削弱了黃金的避險買盤。黃金測試 1285 美元支撑，若股市多頭未於跌勢中進場，則黃金仍可望上漲。4 月黃金下跌 11.70 美元，或 0.9%，收於每盎司 1287.50 美元，連續第六個交易日下跌，創 2017 年 3 月 10 日以來，最長下跌期間。美國今日公布 12 月營建支出下降 0.6%，分析師預估為上升 0.2%。該數據公布後，美國股市下跌。分析師說，營建支出數據大幅低於預期，加上上週的零售銷售數據亦疲弱，投資人感到憂心，因為這些數據與美國國內的經濟有關，非關政治。上週五，黃金跌破 1300 美元關卡，創一個半月收盤低點，上週則下跌 2%。投資人願意承受風險，支撑了美國與全球股市上漲，加上美元走強，削弱了黃金的避險需求。分析師說，黃金市場目前進行整理，可能測試 1250 美元支撑。季節性因素目前不利黃金，但 3 月稍後可能改變，未來二週，黃金可能疲弱，進行整理，黃金目前已嚴重超賣，短期內，有望反彈。中美貿易談判仍為焦點，華爾街日報報導，華盛頓與北京本月可能達成貿易協定，美國可望取消對中國商品加徵關稅，中國則將進口更多美國商品。消息人士說，貿易協定目前尚未達成，但川普與習近平可能於 3 月 27 日舉行高峰會，可望達成正式協定。黃金期貨收盤時，美元指數上漲 0.2%。美元走強使得以美元計價商品 -- 如黃金，對持有其他貨幣的投資人而言，變得更貴，價格因而受到壓力。其他金屬交易方面，5 月白銀收於每盎司 15.105 美元，下跌 1%，上週下跌約 4.1%。5 月銅下跌 0.8% 至每磅 2.909 美元。4 月白金下跌 2.9% 至每盎司 838.90 美元，上週則上漲 2.1%。6 月鈀金下跌 1.4% 至每盎司 1485.10 美元，上週上漲 3%。,1551733722,2019-03-05 05:08:42
