newsId,categoryId,categoryName,author,title,article,timestamp,datetime
4286098,838,forex,彭博資訊,醜小鴨變天鵝 人民幣成為亞洲最熱門的套利交易貨幣,由於人民幣漲勢快速和波動小，使得人民幣已成為今年亞洲最熱門的套利交易貨幣。人民幣 2019 年上漲 2.6%，衡量該貨幣預期波動的指標處於 6 月以來的最低點。這讓投資者有信心借入美元等低殖利率貨幣，並對中國資產進行槓桿套利。據夏普比率，人民幣是亞洲套利交易最具吸引力的貨幣。(註：夏普比率為衡量經波動率調整後的回報率。)這與 2018 年截然不同，當時人民幣是套利交易中最不受歡迎的壓注，因為人民幣因貿易戰疑慮和貨幣政策寬鬆而下跌。星展銀行 (香港) 資深經濟分析師周洪禮說，交易員認為，至少在中國和美國簽署貿易協議之前，人民幣將保持穩定，因此他們正在積極進入套利交易，看多人民幣，這種壓注將在短期內繼續受到歡迎。,1551849004,2019-03-06 13:10:04
4286086,838,forex,鉅亨網編譯陳世傑,〈每日外資外匯觀點〉巴克萊建議做空歐元、澳幣0.7關卡警報齊鳴,美元指數近期展開反彈，本周持續向 97 重要關卡攻堅，市場關注美國今天公布有「小非農」之稱的 ADP 就業報告，此外，美國聯準會第三號人物威廉姆斯即將發布演說，預期將左右美元的走勢。外匯網站 FX Charts 分析師 Jim Langlands 最新撰文指出，美元日 K 線出現連六紅，看好穩步反彈的走勢，短期內美元兌歐元、美元兌瑞郎仍將保持強勢，預期歐元很快測試去年 11 月低點 1.1215；至於澳幣兌美元上檔壓力沈重，可能將回測 0.7 關卡。巴克萊維持看空歐元兌美元，預期歐洲央行周四政策會議將發布鴿派聲明，建議持續持有歐元兌美元的空頭部位，目標下看至 1.0889。巴克萊分析師預期歐洲央行會將 2019 年經濟成長預期下調至 1.7%，並下調通膨預估，在令人失望的宏觀背景下，歐洲央行可能會維持目前的貨幣政策，並在 3 月至 6 月間宣布新一輪定向長期再融資操作 (TLTRO)。知名外匯網站 FXStreet 分析師 Omkar Godbol 表示，澳洲公布的 GDP 數據不如預期，證實了澳洲央行放棄長期以來的緊縮傾向，並可能被迫發表鴿派論調，引發市場拋售澳幣。Godbole 從技術面來看，若澳幣兌美元周三收在 0.7054 之下，預期將很快跌破 0.70。Rakuten Securities Australia 駐雪梨首席營運長 Nick Twidale 表示，澳洲經濟成長速度低於預期，絕對是空頭做空澳幣的理由，甚至預期澳兌美元今天就會跌至 0.70。,1551848405,2019-03-06 13:00:05
4286067,838,forex,鉅亨網編輯江泰傑,美元連五升 人民幣短期呈現回貶,今 (6) 日，中國外匯管理局公布人民幣兌美元中間價報 6.7053，調貶 55 個基準點，前一個易日中間價為 6.6998。近幾個交易日美元指數持續走升，今日凌晨美元指數收漲 0.2%，達 96.831，創下兩周高點，連五個交易日走升。美元走升主要因為美國服務業和新屋銷售數據意外強勁，紓緩市場對美國經濟的擔憂。美元轉強，人民幣匯率出現回貶壓力，截至 11:50 分，離岸人民幣兌美元匯率貶值 230 個基準點，報 6.7265。在岸人民幣兌美元匯率則表現相對於離岸強勁，貶值 90 個基準點，報 6.7178。美系資產管理公司表示，儘管各界預估美元將見頂，但由於美國利率仍高於其他已開發國家，因此從利差角度來看歐元及日圓缺乏吸引力。不過，該機構仍認為這波美元上漲空間有限。美元指數已來到 97 的關鍵壓力區，本周 Fed 紐約聯邦主席將發表談話，加上周五的非農就數據將公布，此將成為短期美元走勢的關鍵。此外，中國人行公告指稱，目前銀行體系流動性處於偏高水準，即便中國人行在市場回收資金並不會影響銀行體系的穩定，因此今日不展開逆回購操作，將回收人民幣 600 億元。,1551847804,2019-03-06 12:50:04
4286059,838,forex,彭博資訊,美中貿易協議達成在望 但兩國匯率角力遠未結束,美國和中國正逐步接近化解在匯率問題上的分歧，相關分歧使得兩國經濟談判在近二十年的時間裡停滯不前。唯一的問題在於：這筆協議的意義究竟有多大？隨著兩國朝達成一項預計包含維持人民幣穩定條款的貿易協議前進，美國總統川普的注意力轉向了強勢美元。在周六一次長達兩小時，且全程基本脫稿的演講中，川普的矛頭直指聯準會主席鮑爾，稱其「喜歡升息」。儘管匯率政策由財政部長制定，但川普直指鮑爾是一位「喜歡非常強勢美元的人」。對中國而言，美元可能出現的走軟將推動人民幣走強，這將迫使官員們在經濟放緩的大背景下遏制其升值態勢。而這麼做又可能招致川普的抨擊，後者時常藉競選活動之機指責中國通過人民幣貶值來增加出口。「因為即將面臨選舉，川普希望美元匯率保持在較低水平，以抵消其預算和聯準會政策帶來的升值效應，」卡內基國際和平基金會研究副總裁 Douglas Paal 稱。「但是如果你要問他為什麼，他可能會拿人民幣做藉口。」,1551842493,2019-03-06 11:21:33
4286029,838,forex,鉅亨網編譯許光吟,澳洲Q4 GDP不及預期 澳幣短線跳水創2個月新低,週三 (6 日) 澳洲公布第四季 GDP 年增率為 2.3%，不僅低於市場預期的 2.6%，同時澳洲並下修前值第三季 GDP 年增率自 2.8% 修正至 2.7%，而不及市場預期的 GDP 數據，也令澳幣短線上快速跳水至 0.70 一線。週三 (6 日) 澳洲公布第四季 GDP 數據如下：在澳洲公布不及預期的 GDP 數值之後，澳幣應聲跳水至 0.70 澳幣兌 1 美元，創下 2 個月以來新低，市場分析，澳洲央行 (RBA) 可能迫於疲軟的澳洲經濟，選擇出手在今年內降息。澳洲央行有降息可能也並非空穴來風，上月 6 日澳洲央行總洛威 (Philip Lowe) 即曾表示，雖然目前澳洲央行目前調整利率的可能性並不大，但利率前景已看起來更加「均衡」，一反此前該行多次強調可能升息之態度。洛威曾在上月進一步解釋，若失業率進一步下滑、薪資成長加快，那麼澳洲央行當然有理由升息，但是若失業率上升且通膨成長停滯，甚至降息也是值得考慮的選項，故目前澳洲央行的利率前景看起來是均衡的，升息與降息的機率各半。市場經濟學家解讀，洛威此次的發言是大出市場意料之外，因此前澳洲央行已不斷向市場溝通升息的可能性，甚至市場預期下一次澳洲央行召開利率會議，即可能出手升息，但從洛威的發言看來，目前澳洲央行升息與降息的機會，似乎更接近平衡。,1551838346,2019-03-06 10:12:26
4285931,838,forex,鉅亨網編譯許家華,紐約匯市—經濟數據支撐 美元走強至2週高點,週二 (5 日) 交易，在一些有支撐力的經濟數據公布後，美元守住正面領域交易。2 月份 ISM 製造業指數 59.7，高於分析師估計的 57.5，也高於初值。ICE 美元指數上升 0.2% 至 96.831。其他方面，英鎊兌美元從稍早跌勢反彈回來。外電報導稱，英國政府預期，英國檢察總長 Geoffrey Fox 和歐盟談判首席 Michel Barnier 的會面不會有任何突破性發展，引起稍早英鎊跌勢。與此同時，英國央行表示，下週起將接受國內銀行的歐元借款，此為支撐英國金融系統的最新舉措。 隨後外電報導，英國央行主席 Mark Carney 在上議院發表證詞時指出，市場對英國利率的預期可能不夠高，此消息引領英鎊消弭稍早跌幅。英鎊兌美元自今日低點 1.3098 美元回彈至 1.3173 美元，大致與週一持平。週四 ECB 即將召開會議，此時歐元兌美元自 1.1340 美元下降至 1.1307 美元。亞洲交易時間，中國公布一項略微悲觀的成長前景，今年的 GDP 年率成長預期在 6% 至 6.5%。同時，2 月份 Caixin 服務業採購經理人指數下降至 51.1，觸及 4 個月低點，也低於預期的 53.3。Jefferies 外匯部門總監 Brad Bechtel 表示，「他們承諾維持人民幣在『均衡水準』，也承諾維持其穩定性。由於人民幣可能以某種形式包裹在貿易協議中，大眾可預期近期未來人民幣總量減少。」Bechtel 預期離岸人民幣兌美元的匯率維持在 6.3 到 7 這一個範圍，「維持在 7 以下是市場關鍵，而守在 6.2 以上是中國經濟的關鍵。」週二美元兌在岸人民幣 6.7074 元、離岸人民幣 6.7057 元，兩者與週一的匯率大致持平。澳洲央行週二稍早維持關鍵利率不變，且決策者仍堅持經濟前景樂觀，澳元短暫上漲，午盤自盤中高點下降，澳元兌美元轉跌 0.07% 至 0.7087 美元。,1551824489,2019-03-06 06:21:29
4285699,838,forex,鉅亨網編譯劉祥航 綜合報導,〈分析〉3個原因美元繼續強大 川普無法改變趨勢？,美國總統川普上週再次痛批聯準會主席鮑爾 (Jerome Powell)，稱他過於熱愛升息，導致美元走強。川普談話過後，美元真的走貶了，但是時間很短。週一美元指數溫和走升，今年迄今美元指數已經上漲了 0.6%。美國經濟數據並不算好，上週五公布的 ISM 製造業採購經理人指數，是近 3 年最低的，但也只讓美元小幅動盪了一下。《FXStreet》分析師 Yohay Elam 認為，有 3 個重要的理由，讓美元仍然表現得如此強勁。首先，和其他國家相比，美國還是不錯的。美國經濟儘管正在放緩，但第 4 季仍達到令人滿意的 2.6% 增長，好於預期。相較之下，中國的成長數字雖然好看得多，卻去年的表現是 28 年以來最低水準，反倒不能令人滿意。放眼歐洲，過去 2 季的成長率僅有 0.2%，歐洲央行還沒有開始準備緊縮，可能就要再進一步放鬆。英國的情況類似，儘管脫歐的時間可能延後，但損害已經造成。新興市場國家似乎有所表現，但實際上美國還是帶頭大哥。其次，對貿易協議的期望可能已經定價。美中兩國的貿易協議尚未完成，但已經非常接近。有趣的是，在這種情況下，市場選擇購買美元做為避險。Elam 指出，有一種解釋是，市場已經為此協議定價。談判的過程似乎顯示，川普有意求適度的交易，先避開雙方最無法取得共識的部分。如果雙方談出的協議，不包含智慧財產權或是執行層面細節，可能會被認為不夠好，又或者協議無法好到完全取消關稅，都會持續對全球經濟帶來壓力，帶來避險需求。第三，聯準會仍然可能升息。聯準會主席鮑爾重申他將「耐心」對待升息，還談判提前結束縮表的可能性，但同時間，他仍讚揚美國經濟的表現，比其他國家做得更好，特別是勞動力市場表現強勁。總歸來說，鮑爾的「耐心」並沒有直接宣判升息周期結束，在年底前宣布升息並非不可能。Elam 強調，由經濟、市場及央行的趨勢之下，美元為王的態勢不變，川普也就是個總統，無法改變國王的命運。,1551778205,2019-03-05 17:30:05
4285450,838,forex,鉅亨網編譯許家華,紐約匯市—市場無視川普喊話 中美貿易進入最後階段 美元溫和走強,週一 (4 日) 交易，美元溫和走強，顯然川普總統週末重申希望美元貶值並批評 Fed 貨幣政策的言論並未衝擊美元。川普上週六在保守政策行動會議 (CPAC) 上發表了 2 小時以上的超長演說，內容提到呼籲美元貶值。「我要強勢美元，但我要的是能為我們國家帶來巨大利益的美元，不是強到阻礙我們和其他國家做生意並推展業務的美元。」川普表示，如果沒有量化緊縮的話，美元可以再下跌一點。ICE 美元指數上升 0.2% 至 96.730，今年迄今美元指數已經上漲了 0.6%。野村 G-10 外匯政策部門全球主管 Bilal Hafeez 表示，川普的言論不足以拉低美元，儘管去年對鮑爾的「攻擊升級」確實與 Fed 政策轉鴿派的行為相呼應，然而「這個轉折更是因為經濟和股市上的疲弱。」「川普如果要更直接影響幣值，做法是在貿易協議中納入貨幣，外界一直臆測中美貿易協議將包含限制人民幣貶值的協議。」在新興市場更廣泛拋售且貿易戰隱憂的背景下，去年人民幣兌美元貶值約莫 5%。週一美元兌人民幣持平，1 美元兌在岸人民幣 6.7072 元、離岸人民幣 6.7107 元。 Xm.com 投資分析師 Marios Hadjikyriacos 表示，「因應貿易協議的樂觀，近期美國公債殖利率上升，強化了美元利差吸引力，進而拉抬了美元。」10 年期公債殖利率在上週攀升 9.9 個基點至 2.755% 後，週一略下滑至 2.75%。根據道瓊市場數據，上週攀升的程度為 11 月 2 日以來最大。全球股市週一走高，由於報導稱中美貿易協議進入最後階段，風險胃口擴大，使一些被視為避險資產的價值下降，例如黃金和日圓。「由於無論貿易緊張情緒升溫或者消退，美元都有升值的獨特能力，所以美元仍是『當前世界上最好的』。」其他方面，歐元兌美元自上週五的 1.1368 美元下降至 1.1321 美元，觸及 2 週低點，也是今日交易中表現最差的貨幣之一。3 月份歐元區 Sentix 經濟指標下跌 2.2 點，擴大了先前下跌 3.7 點的趨勢，凸顯市場情緒對歐元區還有很大的改善空間。歐元走疲的原因也來自歐洲央行 (ECB) 週四即將召開會議，此前市場猜測，ECB 可能會宣布以有針對性的長期再融資操作（TLTRO），對該地區提供更多刺激措施。CMC Markets 首席市場分析師 Michael Hewson 表示，「這可能早了一點，因為這等於承認，去年底結束 QE 是個錯誤的決定。」,1551735954,2019-03-05 05:45:54
4285115,838,forex,鉅亨網編輯江泰傑,官方出手降溫人民幣漲勢?! 人民幣中間價連三貶,中國外匯管理局公布今天人民幣兌美元中間價為 6.7049，調貶 92 點，已連續第三個交易日調貶，創下 2 月 25 日以來新低。不過受到貿易樂觀情緒刺激，離岸人民幣對美元匯率已呈現止貶走勢，目前離岸人民幣兌美元在 6.70 關卡震盪，截至 11:15 為止，離岸人民幣兌美元匯率報 6.7030，小貶 21 個基準點。在岸人民幣兌美元則是走升，截至 11:15 為止，人民幣報價在 6.7031，升值 47 個基準點。法人觀點美系外資看好今年人民幣匯率，預估在年底時人民幣兌美元將升至 6.55 左右。中信證券則認為，這一波人民幣匯率可能將升至 6.6 附近，若要出現更大的行情則需要美元的配合。同時，人民幣持續升值也意味著股票仍有上漲空間。銀河證券表示，2019 年人民幣匯率將保持升值趨勢，且這個趨勢目前還未改變。即使中國總體經濟數據不佳，但投資人預期中國政府將推出一系列政策刺激經濟。因此在這個預期的帶動下，人民幣還有一段漲勢。,1551670804,2019-03-04 11:40:04
4284990,838,forex,鉅亨網編譯林懇,川普暗示鮑爾是個「喜歡升息」的人 外界預計利率不變,美國總統川普周六 (2 日) 表示，美元過於強勢，並且暗示美聯準會 Fed Reserve 主席鮑威爾 Jerome Powell 是個「喜歡升息」的人。川普發表評論後，周一亞太早盤時段美元兌歐元和日圓的報價都走低。美元兌日圓達 111.95199，歐元兌美元達 1.13729。川普在美國馬里蘭州的會議上提到，儘管中央銀行採取了行動，美國經濟仍然表現良好，「我想要一個強勢的美元，但我想要一個對我們國家有利的美元，而不是一個過強，以至於它讓我們無法與其他國家做生意並開展業務的美元」。雖然沒有提到鮑威爾的名字，但川普提到「一位喜歡在美聯準會升息的紳士，我們有一位喜歡聯準會貨幣緊縮的紳士，我們有一位紳士喜歡非常強勢的美元」。對於通膨，川普認爲，「基本上沒有通貨膨脹」。川普表示，如果不採取緊收措施，而是將利率保持在原來的水位，「如果我們不把錢從市場上拿走，這會導致美元小幅下跌」。川普認爲，美國「前所未有地蓬勃發展」，而其他國家「做得非常糟糕，這使我們更難成功」。據了解，1 月下旬，聯準會官員將聯邦基準利率的目標範圍維持在 2.25% 至 2.5% 不變。他們將於 3 月 19 日至 20 日再次聚集華盛頓，但大多數經濟學家和投資人預計聯準會應再次維持利率不變。鮑威爾本周重申了聯準會最近對未來利率走勢「耐心」的口號。與川普 2 月初的牛排晚宴上討論了經濟問題後，川普對他的批評也逐漸減少。,1551660327,2019-03-04 08:45:27
4284952,838,forex,鉅亨網編譯羅昀玫,紐約匯市— 風險偏好改善！美元創兩週來最高單日漲幅,全球一些主要經濟體前景樂觀，以及美中貿易協議前景改善，風險偏好改善，週五 (1 日) 美元兌日圓上漲，觸及 10 週高點。追蹤美元兌一籃子主要貨幣的美元指數 (DXY) 週五 (1 日) 上漲 0.4%，創兩週以來最高單日漲幅。2 月財新中國製造業採購經理人指數 (PMI) 為 49.9，優於市場預期，緩解投資者中國經濟萎縮的擔憂。人民幣兌美元小幅走弱，報 6.7064。美元兌日圓升 0.52%，報 111.95，觸及 10 週高點，創 2 月 11 日以來最高單日漲幅。BMO Capital Markets 歐洲外匯策略部主管 Stephen Gallo 表示：「從 10 國集團 (G10) 貨幣來看，美中貿易樂觀主義已有更多的後續行動，加入 2 月定價的過程中，同時，日圓走弱是對美元最大的提振因素之一。」歐元區的潛在通膨仍然疲弱，歐元兌美元走低 0.1%，報 1.1359。英鎊兌美元亦下跌 0.55%，報 1.3192，創近三週來最大跌幅。週五美股盤中交易時段，美國供應管理協會 (ISM) 公布，2 月製造業活動創 2016 年 11 月以來，最慢擴張速度，此前密西根大學公布 2 月消費者信心指數亦低於預期。新公布的二項數據，拖累美元一度進入負區。Fxstreet 分析師 Joseph Trevisani 指出：「所有這些因素都在打壓美元，美政府關閉後，市場尋求更強勁的復甦，但這不是一場大崩潰，也沒有想像的那麼嚴重。」,1551476909,2019-03-02 05:48:29
4284929,838,forex,鉅亨網編譯羅昀玫,紐約匯市— GDP超預期 美元連二漲,週四 (28 日) 隨著美國商務部報告，美國第四季 GDP 超預期，提振美元走高。追蹤美元兌一籃子主要貨幣的美元指數 (DXY)，週四 (28 日) 上漲 0.03%，報 96.18，連續第二個交易日上揚，處於 200 日均線 (95.63) 以上的牛市趨勢。美股盤中時段，美國第四季 GDP 數據公布後，美元指數刷新二日高點 96.28；美元兌日圓上漲 0.4%，報 111.38，升至 10 週高點；歐元兌美元匯率上漲 0.1%，報 1.1379。美國財政部長梅努欽 (Steven Mnuchin)  表示，受到美國部分政府關門的拖累，美國第四季 GDP 略微下滑，但美國經濟前景似乎仍非常強勁。Credit Agricole 外匯策略師 Eric Viloria 稱：「GDP 報告並未改變聯準會貨幣政策的路徑，我們的經濟學家一直在預測今年將再次升息，因此沒有真正地改變路徑，GDP 數據對聯準會來說並不是一個驚喜。」由於擔憂歐元區不升息，去年 12 月以來，空方加大歐元賭注，接近 2 年來的高位。受到川金二會破局，中國官方 2 月製造業採購經理人指數 (PMI) 降至 50.3%，促使避險瑞士法郎升值，美元兌法郎上漲 0.4% 報 0.9973。,1551390484,2019-03-01 05:48:04
4284922,838,forex,彭博資訊,高盛預計日圓可能在下次危機中飆升至60兌1美元,由於全球股市自年初以來反彈，而且經濟衰退擔憂至少幾個季度以來有所緩解，對於許多市場人士來說為迎接下一次危機做準備目前已不是首要任務。但高盛的一位策略師還是對未來進行了預測。「從宏觀方面看，我確實認為美元兌日圓是下一次經濟滑坡中要考慮的關鍵壓力點，高盛利率策略歐洲主管 Bernhard Rzymelka 周三在雪梨的一個會議上表示。「我一直在問人們如果聯儲會降息至零，就像上次實施超常規刺激那樣，你們認為匯率會走向何方。」他預計下一次該匯率會創紀錄水平。在經歷了 2008 年秋季「雷曼衝擊」之後的幾年裡，日圓強勁上漲，在聯儲會降息、實施量化寬鬆政策、推低長期美債殖利率之後，日圓曾在 2011 年 10 月觸及戰後高點 75.35 兌 1 美元的水平。「這一次日圓可能觸及 60 兌 1 美元的水平，」Rzymelka 表示。,1551343803,2019-02-28 16:50:03
4284841,838,forex,鉅亨網編譯羅昀玫,紐約匯市—美元走強！鮑爾稱很快宣布停止縮表計劃,由於投資者對美國與中國的貿易談判抱持謹慎態度，美國貿易代表萊特海澤 (Robert Lighthizer) 於週三 (27 日) 聽證會時表示雙方仍有嚴重問題，需努力達成協議，促使避險美元指數從週三低點回升。追蹤美元兌一籃子主要貨幣的美元指數 (DXY)，週三 (27 日) 於美股尾盤上漲 0.2%，報 96.166。歐元兌美元跌 0.2%，美元兌日圓升 0.2%。美國貿易代表萊特海澤 (Robert Lighthizer) 週三 (27 日) 出席眾議院舉辦的貿易戰聽證會，他表示達成任何的美中貿易協議都將是一個漫長的過程。此外，鮑爾週三 (27 日) 出席國會聽證會表示，將很快宣布停止 4 兆美元資產負債表縮表計劃過後，美元走強。道明證券 (TD Securities) 資深外匯策略師 Mazen Issa 表示：「總體而言，外匯市場更為謹慎，雖然美國和中國似乎正在接近某種貿易休戰，但也許只是名義上。」Issa 認為：「聯準會的言論基調並未給美元帶來太大的動力，美元基本面正在減弱，但很難將資本配置到這一觀點上，因為其他領域的情況不多，可能支撐其他貨幣的情況不多。」Issa 表示：「美元資產支付的正利率成本很高，使得市場做空美元資產、轉而投資歐洲或日本的負殖利資產。」凱投宏觀 (Capital Economics) 首席市場經濟學家 John Higgins 認為，今年美元將繼續受益於避險資金的流入，儘管投資者已開始消化到 2020 年降息的預期。投資者亦密切關注英鎊，英鎊兌美元五個月來首次升破 1.33 美元，美股尾盤升值 0.4％，報 1.3302 美元。英國首相梅伊提供延遲脫歐的投票機會，提高避免無協議脫歐的可能性。此前印度與巴基斯坦爆發空戰，相互擊落對方的戰鬥機，促使投資者撤離風險較高的市場，轉投安全資產。美股盤中，日圓和瑞士法郎上漲。,1551305170,2019-02-28 06:06:10
4284504,838,forex,鉅亨網記者王莞甯 台北,〈元大寶華雙率報告〉人民幣、美元兩大貨幣拉鋸戰 反映台幣後市,元大寶華綜合經濟研究院對於雙率發布最新研究報告，預測今年上半年台幣兌 1 美元僅在 30.7-31 元區間狹幅震盪，原因在於人民幣難轉強，將連帶壓抑台幣走勢，不過，美元也難如同 2018 年強勢，反而有助支撐台幣。元大寶華指出，美中貿易戰後台幣走勢漸受人民幣匯率的影響，因此，預料未來在美中貿易戰懸而未決、中國經濟不確定性升高下，人民幣匯率不易強勢，進而壓抑台幣。然而，美國聯準會 (FED) 升息步伐逐漸放緩甚至停滯，壓抑美元表現，使外資不再有大幅回流美元壓力，反而會支撐台幣匯率。元大寶華進一步說明，從 2014 年 3 月 19 日至 2018 年 6 月 13 日 (美中貿易戰前，且人民幣尚未大幅走貶前)，台幣對美元即期匯率和台灣加權股票指數相關係數為 - 0.8154，呈現高度負相關，以過去經驗來看，每當台幣升值，台股多呈上漲，主因是外資匯入推升台幣和台股。而自 2018 年 10 月 11 日 (美股道瓊大跌 831.83 點) 迄今，台股跌破萬點後震盪走低，台幣卻未續貶，反而微幅走升，元大寶華發現，這兩段期間台幣和台股的相關係數均不高，相關係數分別為 - 0.326、-0.2572，匯市與股市呈現脫鉤現象，原因或為國際資金觀望美中貿易戰的後續發展，且美元指數尚未見大漲態勢，使在台外資尚未有太大的避險壓力而大幅回流美元。同時，去年以來台幣和人民幣呈現高度正相關，相關係數高達 0.9499，由於台灣出口和中國出口關係甚密，台幣未來走勢難免受人民幣匯率影響，若美中貿易戰火未熄，人民幣匯率沒有強勢的條件，台幣匯率自然受累。,1551234241,2019-02-27 10:24:01
