newsId,categoryId,categoryName,author,title,article,timestamp,datetime
4287443,827,stock,鉅亨網記者彭昱文 台北,熱門股—正崴今年營運拚好轉 股價創8個多月新高,連接器大廠正崴 (2392-TW) 今年營運可望好轉，加上市場傳出蘋果將推出手戴 AR 裝置，正崴亦可望受惠，本周股價狂飆，大漲逾 2 成，收在 35.1 元，創下近 8 個多月新高。正崴去年受到人力招募成本上漲影響，導致獲利表現遭壓抑，但隨著徐州廠自動化設備陸續投產，自動化效益逐漸顯現，預計整體獲利表現可望顯著改善。此外，產品組合持續轉佳，也是正崴今年獲利回溫的一大關鍵，像是今年接獲單價較高的電競周邊產品訂單，以及車用產品持續提升，也都是挹注獲利的動能。而天風證券分析師郭明錤日前指出，蘋果第一代 AR 最快今於今年第 4 季，到明年第 2 季量產，其中正崴可望受惠，成為主要組裝廠，加上營運出現轉機，本周股價大漲 21.9%，來到 35.1 元，創下去年 6 月 20 日以來，近 8 個多月新高。,1552107147,2019-03-09 12:52:27
4287433,827,stock,鉅亨網記者張欽發 台北,益張Q1營收可望突破3.2億元 出貨結構轉佳有利獲利,商用置物設備開發商益張 (8342-TW)，去年獲利回升，且今年接單結構轉佳，今 (9) 日公布 2 月營收為 7152 萬元，累計 1-2 月營收 2.07 億元，年減 6.9%，法人估，益張首季營收將達 3.2 億元，估全年受惠醫療、物流倉儲等應用產品挹注，營收可望較去年 14.5 億元成長。益張 2 月營收為 7152 萬元，月減 47.3%，年減 5.47%，累計 1-2 月營收 2.07 億元，年減 6.9%。益張董事會決議，去年盈餘每股擬配 3.5 元現金股利，包含盈餘配發 2 元與資本公積配發 1.5 元，以去年每股純益 3.43 元計算，益張盈餘配發率高達 102%，以昨 (3/8) 收盤價 47 元計算，現金殖利率高達 7.44%。法人估，益章 2019 年第 1 季營收將達 3.2 億元，較去年同季下滑約 8%，全年則可望較去年同期成長。而益張開發並出貨的醫療、物流倉儲，產品具備較高毛利率，占營收比重也持續提升，2017 年為 4%，去年比重已達 10%，預計今年比重將再向上攀升。益張主管指出，去年第 2 季開始，致力提升毛利率，搭配新台幣匯率回貶，單季毛利率自去年第 1 季 14.8% ，拉高到第 4 季 20.5% 水準，在各項提升營運措施持續進行下，包含匯率與原物料行情，今年毛利率仍有機會再向上攀升。,1552105643,2019-03-09 12:27:23
4287436,827,stock,鉅亨網記者王莞甯 台北,經寶辦建廠20周年運動會+自動化設計賽 人才培育紮根,泰國第一大客製化精密金屬加工廠 jpp-KY(經寶精密)(5284-TW)) 今 (9) 日舉辦建廠 20 周年運動會，由經寶董事長鍾國松主持，並親自下場參加 5 公里路跑活動，以身作則，象徵經寶努力不懈的精神，而晚上也將舉辦千人晚宴，感謝員工們一年來的辛勞。經寶 20 周年運動會有來自各廠區的員工，多達近 1000 人參加，比賽項目包括路跑馬拉松、足球、排球、毽球和趣味競賽，鍾國松也親自參加 5 公里路跑活動，藉此凝聚員工向心力、象徵經寶努力不懈的精神，也為衝刺今年營運作好準備。鍾國松表示，希望透過每年定期舉辦企業運動會，令同仁養成運動的習慣，鍛鍊良好的體力。另一方面，經寶與泰國蒙庫國王科技大學 (泰國指標性科大 kmutt) 合辦大專盃自動化設計比賽，前日於曼谷旅遊勝地古城進行決賽，總共有 8 隊進入決賽，為未來人才需求提前扎根。此次活動邀請到泰國工業區管理局助理總裁、BangPoo 工業區辦公室主任、各教育機關的主任、教授以及古城的高級行政主管蒞臨參加，也吸引當地十數家媒體爭相採訪。經寶為泰國航太工業的指標性企業，受惠於法國子公司的營收併入， 2 月合併營收 1.21 億元，儘管 2 月工時較少，但月減僅 0.45%，年增 26.65%，累計前 2 月合併營收 2.42 億元，年增 25.15%。 ,1552105407,2019-03-09 12:23:27
4287420,827,stock,鉅亨網記者郭幸宜 台北,韓國瑜拋自由經濟示範區 財政部、國發會都說NO,"高雄市長韓國瑜拋出重啟設置「自由經濟示範區」的話題，但遭財政部與國發會打槍，財政部表示，自由經濟示範區性質與經濟特區相近，恐造成區內區外不公平的現象；國發會也認為，目前的自貿港區搭配經濟自由措施，不限特定區域，不必就特定區域重啟過去政策。自由經濟示範區是在 2012 年，藍營執政時由時任總統馬英九提出的經濟政策，希望以自由開放為誘因，吸引投資接軌國際腳步，立法院曾在 2013 年到 2015 年期間召開 10 次審查會議，但到了 2016 年第 8 屆立法院屆期後，相關條例不再續審，行政院也在同年終止推動。立法院財委會 11 日將邀請財政部長蘇建榮就「重啟設置自由經濟示範區」進行專案報告，並邀請國發會等相關部會列席備詢，根據財政部新出爐書面報告，財政部認為，重啟自由經濟示範區，恐衍生區內區外不公平的現象，且也有海關人力不足的問題，建議可從現有的自由貿易港區推動多元營運模式，創造高附加價值產業，同樣有促進經濟發展之效。財政部書面報告指出，我國目前已有六海一空的自由貿易港區，分布在基隆港、台北港、蘇澳港、台中港、安平港、高雄港，以及桃園航空一空港，而這些自由貿易港區功能與自由經濟示範區相似，屬於境內關外經濟特區。財政部進一步指出，目前這些自由貿易港區事業家數計有 114 家，去年貿易值達 7,599 億元，較前年增加 671 億元，年增幅將近一成。財政部認為，自由經濟示範區屬經濟特區性質，將造成區內區外的不公平待遇，而且若未來各縣市都比照設置自由經濟示範區，將使區內業者大增，屆時海關人力恐無法因應貨物進出與流向控管，容易衍生貨物遭流用或管制品流入課稅區等相關問題，對管理面將是一大挑戰。國發會也認為，政府現已積極推動各項有助國家整體發展創新、自由化措施，且在全國推行，不限特定區域，未來成果可為全民共享，間接暗示沒有重啟自由經濟示範區的必要。",1552105378,2019-03-09 12:22:58
4287431,827,stock,鉅亨網記者張欽發 台北,熱門股─同泰新趨勢產品反應熱 股價創5個月來新高,欣興集團旗下同泰 (3321-TW) 2018 年底成功切入韓系手機無線充電軟板供應鏈，今年挹注效果逐步顯現，同時，另一新產品的 Mime LED 封裝基板應用也成市場重要趨勢，同泰股價 8 日收在 13.95 元，周漲 12.5%，盤中也創 5 個月來新高價。同泰韓系客戶軟板訂單逐步提高中，3 月起營運量將因完成兩岸產能調撥而大增，首季營收將優於去年同期，且營收可望逐季成長。累計 1-2 月營收為 3.9 億元，年減 3.25%。同泰已完成兩岸產能調整，在完成後，可恢復對面板廠的供貨，3 月起營收可望大幅增加，全年可望由虧轉盈。同泰本周股價呈現價量部才走勢，股價 8 日收在 13.95 元，一周以來股價漲幅達 12.5%，股價已站上年線，但 K 線留上影線，技術面的 KD 值在高檔交叉向下，如有 4000 張以上成交量，方有助突破本波段高點的 14.9 元。 ,1552105144,2019-03-09 12:19:04
4287409,827,stock,鉅亨網記者林薏茹 台北,熱門股—今年營收、獲利年增幅可期 南港股價創23個月新高,"輪胎大廠南港 (2101-TW) 受惠今年本業營運增溫可期，加上業外可望有股權收益進補，今年營收與獲利增幅估可達雙位數，帶動近期股價轉強，本周頻頻創波段新高，周五 (8 日) 一度站上 30 元關卡，終場以 29.75 元作收，股價周漲逾 6%，並創 2017 年 4 月以來新高價。南港去年受到美國制裁伊朗，及美國主要合作夥伴 ATT 出現財務問題影響，加上中國輪胎廠倒閉前倒貨，擾亂市場秩序，且新車市場未成長，輪胎業表現普遍不佳，使去年營收與獲利雙衰退，為近 6 年來最差表現。不過，去年產業普遍低迷之際，轉機也同時浮現。中國輪胎廠共倒閉 36 家，影響年產量超過 4000 萬條，在市場秩序獲重整之下，供需情況將改善。此外，目前包括美國、德國客戶都與南港接洽中，南港有機會取得新訂單，受惠這波產業重整潮。展望今年，名譽董事長林學圃表示，透過產品組合調整，今年毛利率表現優於去年，也將持續開發電動車胎等高價值新品，並調整產品組合，今年將重回高獲利成長時代。且業外收益可望有股權收益進補，法人預估，南港今年營收與獲利年增幅可望達雙位數。
 ",1552104867,2019-03-09 12:14:27
4287407,827,stock,鉅亨網記者王莞甯 台北,熱門股─雲品受惠旗下君品衝刺餐飲 拉升成長動能 創3個月新高價,連鎖飯店集團雲品 (2748-TW) 旗下君品酒店近來積極行銷館內米其林三星餐飲，加上第一季有春節長假和 228 連假帶動來客，推升雲品本周股價一度漲逾 6%，最高來到 66 元並創 3 個月新高價，周線已連 2 紅。法人指出，君品併入後已使雲品營運呈現跳躍性成長，前 2 月營收年增幅達 52.76%，整體第一季可偏多看待。君品酒店旗下米其林三星餐廳頤宮中餐廳近期宣布，與澳門唯一連續 6 年榮獲米其林三星殊榮的「新葡京酒店 8 餐廳」推共同客座活動，創米其林史上首次兩家米其林三星中餐廳合作的新紀錄，有效推升雲品在國際餐飲的曝光度和品牌聲量。展望第一季，雲品指出，以「值得」為主題推廣日月潭的主題性旅遊，有效帶動日月潭雲品溫泉酒店住房率幾近全滿。另一方面，君品頤宮米其林共同客座活動發布後，300 席限量套餐已全數售罄，雲品指出，此次客座饗宴突破以往，將交流延伸到服務面。法人指出，由於君品酒店年營收是目前雲品旗下事業體最高者，除了住房以商務和高端自住客為主，可維持一定熱度，也看好君品酒店未來營收動能將來自「頤宮」中餐廳客席次的拓展。另外，雲品旗下宴會廳以「頤璽」和「頤品」雙品牌並進，尤其新加入的「頤璽」定位為高檔婚宴品牌，在去年第四季新加入後，今年成為另一大營收成長動能。,1552104799,2019-03-09 12:13:19
4287410,827,stock,鉅亨網記者彭昱文 台北,〈康舒法說〉今年營收估增5-10% 本業獲利將顯著回溫,康舒 (6282-TW) 8 日召開法說，總經理高青山指出，今年被動元件、MOSFET 的供給吃緊的狀況，上半年可望舒緩，加上產品組合逐漸改善，均有助本業獲利回穩，法人預估康舒今年營收約成長 5-10%，毛利率可望回升至 14-15%，加上持續認列售地利益，獲利可望較去年顯著升溫。高青山指出，今年獲利改善最關鍵的就在原料，目前 MOSFET、高容質的 MLCC 供給都還是有些吃緊，但到上半年都會好一點，價格也可望逐漸往下降，有助於接下來毛利率改善。另一方面，產品組合轉佳也是提升毛利率一大關鍵，康舒去年消費性產品跟工業用產品比中約 7 比 3，不過今年工業比重估將提升，消費、工業應用將變成 6 比 4。至於中國東莞以級菲律賓馬尼拉售地獲利，康舒表示，預計都將在第二、三季完成認列，接下來會利用手上的現金擴產、投資，甚至不排除併購。法人指出，雖然康舒上半年仍面臨高價原料庫存消化、客戶砍價，導致毛利率無法顯著回升，但下半年狀況可望明顯好轉，加上下游客戶今年也呈現成長態勢，預計康舒今年營收年增 5-10%、毛利率 14-15%，本業獲利可望顯著回溫。,1552091405,2019-03-09 08:30:05
4287416,827,stock,鉅亨網記者彭昱文 台北,研華去年獲利創新高 EPS 9.02元,研華 (2395-TW) 公布去年財報，去年稅後純益 63.1 億元，年增 2.6%，每股純益 9.02 元，均創下歷史新高。研華去年營收 487.75 億元，年增 10%，毛利率 38.3%，年減 0.87 個百分點，營益率 15.33%，年增 0.05 個百分點，稅後純益 63.1 億元，年增 2.6%，每股純益 9.02 元。研華指出，以事業群來看，嵌入式運算核心事業群 (Embedded IoT Group)、工業物聯網事業群 (Industrial IoT Group) 與智能服務事業群 (Service-IoT Group) 均有雙位數營收年成長率，分別為 12%、13% 與 15%。若以區域而言，則以歐洲與北美市場表現最佳，各成長 20% 與 13%；其次為大中華區及北亞地區，分別成長 10% 與 8%。展望 2019 年，研華表示，最大的營運風險來自於各國貿易摩擦，在訂單方面，北美地區最為強勁，歐洲則穩定成長，大中華地區上半年偏弱勢。,1552065318,2019-03-09 01:15:18
4287415,827,stock,鉅亨網記者彭昱文 台北,台達電斥27.7億元收購美企Amerlux 強化樓宇自動化業務,台達電 (2308-TW) 昨 (8) 日宣布，與美國的 LED 照明方案大廠 Amerlux 完成合約簽署，台達電持股百分之百子公司 Delta Electronics (Netherlands) B.V. 將以美金 9000 萬元(約新台幣 27.7 億元)100% 收購 Amerlux 權益，強化樓宇自動化業務，預計於第 2 季完成交易。台達電表示，樓宇自動化業務是近年來策略發展的重點之一，此次收購目標在強化照明燈具的產品組合，以在 IoT 的框架下為客戶提供含括樓宇自動化、能源管理、LED 工商業照明、安全監控、分散式空調等全方面，更趨於完整的智慧綠色解決方案，向永續智慧建築、城市邁進。另約定盈利結算 (Earn-out) 協議，若 Amerlux 2019 年營業收入及息稅折舊攤銷前利潤達特定條件，台達電將依合約支付或有價金。台達電表示，未來將保留 Amerlux 原本的管理團隊及員工，於紐澤西州奧克蘭的廠辦繼續營運及生產室內外燈具產品，包括各式創新高端的室內外燈具。近年來台達透過策略收購樓宇控制公司 Delta Controls、Loytec 和晶睿，現在又收購 Amerlux，積極擴充其智慧綠色解決方案，向永續智慧建築、城市邁進。,1552063759,2019-03-09 00:49:19
4287414,827,stock,鉅亨網記者彭昱文 台北,台達電徵才 年薪上看20個月破百萬元,台達電 (2308-TW) 拓大全球布局，今年國內預計將招募 1800 名員工外，全球更超過 5000 名人才需求，除了開出年薪上看 20 月的優渥待遇，也啟動校園徵才計畫，新鮮人月薪 5-6 萬起，年薪上看百萬，積極延攬人才。台達電近年積極佈局電動車、工業自動化、樓宇自動化、資通訊基礎設施以及能源基礎設施，目前已規劃在台北、中壢、台中以及台南持續擴廠，對人才需求隨之大增。據了解，台達電今年除了在台灣開出了 1800 個職缺外，全球更有超過 5000 名的人才需求，台達電也開出優渥薪資搶人，除了基本月薪外，還包括 2 個月的年終獎金、2 個月的績效獎金，以及年度 2 次的員工分紅，總年薪上看 20 個月，還有其餘補助福利。台達電也同步啟動校園徵才，3 月起將陸續於台大、成大、交大、清大、台科大、北科大、中央等七校參與校園徵才活動，預計招募逾千位新人，其中研發類碩士新人起薪可達 5 萬，博士則為 6 萬，如具產業特長則另議，整體薪資含獎金分紅，年薪水準上看百萬。而除了電子、機構、通訊等硬體的職缺外，台達電表示，今年度對於軟體及韌體的需求將更為強烈，其中 AI 領域人才更是特別鎖定的目標，從影像識別、資料分析到資訊安全都是今年的熱門職缺。,1552063708,2019-03-09 00:48:28
4287406,827,stock,鉅亨網記者郭幸宜 台北,14家金控前2月獲利年減3成  國泰金暫居冠軍,金控獲利大致出爐，除富邦金還沒公布外，14 家金控已陸續公布 2 月獲利，由於今年 2 月適逢 9 天農曆長假，加上少了大量股債資本利得挹注，導致部分大型金控獲利縮水，合計 14 家金控前 2 月稅後純益共達 453.95 億元，較去年同期大減 3 成。從目前已公布的金控獲利表現來看，國泰金單月稅後純益 36.9 億元、累計稅後純益 83.9 億元，每股稅後純益 0.65 元暫居金控冠軍，但和去年前 2 月稅後純益 190.6 億元相比，大幅衰退 55%。國壽去年元月受惠於實現資本利得挹注，單月稅後大賺 111.2 億元，推升母公司前 2 月稅後純益飆升至 190.6 億元。對於今年前 2 月獲利表現，國壽發言人林昭廷說，2 月工作天數少，加上沒有特別實現資本利得，及增提 4 億元外匯準備金，導致國壽獲利較去年同期縮水。中信金 2 月稅後純益 33.07 億元，累計前 2 月稅後純益 73.91 億元，較去年同期減少 14%，今年前 2 月累計每股稅後純益為 0.38 元。中信金表示，2 月因工作天數減少，導致計息天數也較少，使得 2 月份收入較上月減少，但若單月獲利表現，仍維持穩健成長態勢，子公司中信銀在各項業務含存放款、淨利差及手續費動能皆穩健成長；台灣人壽的保險業務受惠投資市場行情回溫，獲利水準回穩，在銀行及保險二大核心業務持續成長帶動下，金控獲利呈穩定成長態勢。新光金 2 月稅後純益 14.57 億元，累計前 2 月稅後純益共 36.08 億元，較去年同期驟減逾 7 成，今年以來累計每股稅後純益共 0.29 元。新光金表示，今年前 2 月較去年同期大幅衰退，主因在子公司新壽去年受惠股債資本利得挹注墊高基期，今年少了大量的資本利得挹注，加上營業天數縮減，導致獲利較去年同期減少。新光金表示，新壽外幣保單銷售量持續成長，使得避險成本下降，截至 2 月底止，避險成本約 22.8 億元，提存後整體外匯準備金餘額達近 73 億元，金控淨值前 2 月回升約 200 億。台新金 2 月自結稅後純益 11.07 億元，月減 7.45 億元，累計今年前 2 月稅後純益共 29.6 億元，年增 27%，每股稅後純益為 0.25 元。台新金表示，2 月適逢農曆春節長假，導致營業天數及計息天數較 1 月少，銀行 2 月稅後盈餘 9.43 億元，包括淨利收及淨手收雙雙下滑，累計前 2 月稅後盈餘為 25.06 億元，年成長 31 %；台新銀行資產品質維持穩健，截至 2 月底逾放比為 0.15%，備抵呆帳覆蓋率為 847.32%。開發金 2 月份稅後純益 9.38 億元，累計前 2 月稅後純益 22.94 億元，每股稅後純益 0.16 元。開發金發言人張立人表示，今年二月適逢農曆春節假期，交易天數減少影響證券業務營收表現，但整體金融資產評價仍受惠於資本市場表現而穩健增長。,1552056059,2019-03-08 22:40:59
4287395,827,stock,鉅亨網記者彭昱文 台北,〈康舒法說〉去年EPS 1.95元 擬配發1元現金股利 殖利率約4.4%,電源業者康舒 (6282-TW) 今 (8) 日召開法說並公布去年財報，去年第 4 季稅後純益 5300 萬元，季減 14.5%、年增 233%，每股純益 0.1 元，去年全年稅後純益 10.05 億元，年增 223%，每股純益 1.95 元，公司擬配發 1 元現金股利，以今日收盤價 22.6 元計算，殖利率約 4.4%。康舒去年第 4 季營收 50.31 億元，季減 2.8%、年增 13.5%，毛利率 13.2%，季減 1 個百分點、年減 1.9 個百分點，營益率 0.9%，季減 1.6 個百分點、年減 0.2 個百分點，稅後純益 5300 萬元，季減 14.5%、年增 233%，每股純益 0.1 元。康舒去年營收 187.33 億元，年增 5.2%，毛利率 13.1%，年減 3 個百分點，營益率 0.1%，年減 2.2 個百分點，稅後純益 10.05 億元，年增 223%，每股純益 1.95 元。康舒去年面臨被動元件、MOSFET 等原物料漲價缺貨影響，導致出貨不順，影響本業獲利表現，但業外認列處分東莞廠的部分利益，整體獲利仍明顯優於去年。雖然本業獲利衰退，但公司仍配發 1 元現金股利，配發率仍逾 5 成，若以今日收盤價 22.6 元計算，現金殖利率約 4.4%。,1552053393,2019-03-08 21:56:33
4287343,827,stock,鉅亨網記者張欽發 台北,巨大將擴大投資50億元 集中火力在台灣中部設產銷研中心,積極在台投資擴廠的自行車廠巨大 (9921-TW)，今 (8) 日獲經濟部投資臺灣事務所「歡迎臺商回臺投資行動方案」核准，將於台中市大甲、中科園區投資研發及營運總部，並設立自動化物流中心，預估投資金額逾 50 億元，將創造約 290 個就業機會。巨大以生產 GIANT(捷安特)、Liv(女性自行車品牌) 自創品牌行銷全球，目前全球有 8 座生產基地，在面對美中貿易戰高關稅與歐盟對電動自行車課徵反傾銷稅的雙重壓力，決定在臺灣進行研、產、銷三位一體結合的投資。巨大在去年 11 月起已大幅擴充在大甲廠區的高階自行車及電動自行車產能。巨大的投資 50 億元投資案，除了調整部份產能，於臺中大甲母廠擴建智能化產線，強化臺灣自行車生產基地; 並於臺中科學園區興建營運暨研發總部新大樓，以及臺中大甲建置自動化國際物流中心。經濟部指出，「歡迎臺商回臺投資行動方案」實施短短 2 個多月，已召開 8 次聯審會議，13 家廠商 (智邦科技、慶豐富實業、廣達電腦、南六企業、崴立機電、宇隆科技、亞旭電腦、迅得機械、銓寶工業、康普材料、臺燿科技、巨大機械及 1 家未上市公司) 通過資格審查，總投資金額逾 374 億元，預估可創造本國就業人數逾 4200 人。經濟部指出，目前仍有 10 家臺商已排定聯審，超過 30 家正評估申請，而且申請家數持續增加中。,1552048929,2019-03-08 20:42:09
4287340,827,stock,鉅亨網記者郭幸宜 台北,〈進出口統計〉貿易戰掀台商避難潮 我對中國出口比重跌破4成 近兩年來新低,美中貿易摩擦懸而未決，連帶影響我對各國出口比重消長變化，從財政部今 (8) 日公布的進出口統計來看，我國今年前 2 月對中國出口比重降至 37.3%，是 2017 年以來新低，反觀對美國出口比重則提高至 14.2%，是近 13 年新高，財政部官員分析，主要是企業為躲貿易戰衝擊，轉移生產陣地所致。觀察過去我國對主要國家出口資料可發現，過去因台商前往中國設點生產，導致我對中國與香港出口比重遠高於日本、東協與歐洲等國，截至去年底，我對中國與香港出口比重平均約 4 成，但今年以來，我對中國香港比重已經低於 4 成。反觀美國地區，過去我對美國出口比重約 10%~11%，但今年開始我對美國出口比重已較往年提升，元月對美出口占比高達 2 成以上，2 月比重降至 13.5%，今年前兩月我對美出口占比平均約 17.7%。歸納我對主要市場的出口表現，今年前 2 月對中國與東協分別較去年同期減少 8.7%、13.9%；但對美國與日本出口規模仍繼續刷新歷史紀錄，年成長幅度分別為 17.7%、5.4%。財政部統計處處長蔡美娜分析，我對中國出口衰退主因來自於美中貿易摩擦所致，廠商為避免遭貿易戰波及，去年開始紛紛轉移產能陣地，開始將生產基地移回台灣，才會出現中國與美國此消彼長的現象。,1552047293,2019-03-08 20:14:53
4287320,827,stock,鉅亨網記者張欽發 台北,美喆-KY去年獲利下滑37% 擬配發3元現金股利,石塑地板製造業者美喆 - KY(8466-TW) 今 (8) 日公布去年獲利及股利，去年稅後純益為 3.1 億元，年減 37.25%，每股純益 4.7 元，董事會決議擬配發每股 3 元現金股利，將提交 6 月 5 日的股東會決議。美喆去年營收 29.79 億元，毛利率 21.67%，年減 3.6 個百分點，後純益為 3.1 億元，年減 37.25%，每股純益為 4.7 元。去年第 4 季整體營運表現重返成長軌道，單季營收 8.25 億元，毛利率為 23.71 億元，單季稅後純益為 1.49 億元，單季每股純益為 2.25 元。美喆主管表示，去年第 4 季營走揚並重返成長軌道，除受惠歐洲地區主要客戶在庫存水位偏低重啟拉貨動能，以及集團持續重整北美市場業務，在拓展當地客戶下也帶動銷售採購需求升溫，帶動歐洲區域營收增加，尤其在自有品牌業務更是展現強勁成長表現。美喆累計前 2 月合併營收達 5.37 億元，年增 6.5 %。美喆主管指出，第 1 季是傳統淡季。,1552047264,2019-03-08 20:14:24
